ptsG	mlc	malT	manXYZ	ptsHI_crr	malS	FruR	aceBAK	icdA	adhE	fruBKA	ppsA	pykF	malPQ	arcA	appY	appCBA	betIBA	cydAB	cyoABCDE	dctA	fadBA	focA_pflB	fumA	fumC	glcDEFGB	glpACB	gltA	lctPRD	mdh	nuoABCEFGHIJKLMN	sdhCDAB_b0725_sucABCD	sodA	nagBACD	nagE	glmUS	rpoN	atoC	glnALG	fhlA	fdhF	hycABCDEFGH	glnHPQ	nac	pspABCDE	zraP	hypA	nycA	rtcR	himA	carAB	caiTABCDE	tdcABCDEFG	ompC	ompF	hypABCDE	narGHJI	narK	dps	ecpD_htrE	himD	ompR_envZ	osmE	fnr	caiF	acs	ansB	dcuB_fumB	aspA	dmsABC	fdnGHI	frdABCD	ndh	nirBDC_cysG	crp	araC	araBAD	araE	araFG_araH_1H_2	araJ	fixABCX	aldB	cirA	cpdB	cyaA	dadAX	deoCABD	dsdXA	ebgAC	epd_pgk	fadL	flhDC	fucAO	fucPIKUR	fur	galETKM	galS	glgCAP	glgS	glpD	glpFK	glpTQ	gntKU	gntT	ivbL_ilvBN	lacZYA	malEFG	malI	malK_lamB_malM	malXY	melAB	melR	mglBAC	nupG	ompA	ppiA	proP	rhaBAD	rhaT	rpoH	speC	srlAEBD_gutM_srlR_gutQ	tnaLAB	tsx	ubiG	udp	uhpT	yhfA	yiaKLMNOPQRS	dnaKJ	gntR	edd_eda	cytR	nupC	nlpD_rpoS	alkA	cpxAR	nhaA	osmC	ftsQAZ	katG	narZYWV	osmY	soxS	fpr	nfo	zwf	acnA	hflB	marRAB	flhBAE	entCEBA	uhpA	motABcheAW	tsr	narL	nrfABCDEFG	torCAD	skp_lpxDA_fabZ	soxR	dsbA	csgBA	fliAZY	flgBCDEFGHIJK	fliE	fliFGHIJK	fliLMNOPQR	flgKL	flgMN	fliC	fliDST	tarTapcheRBYZ	rtcAB	atoDAE	atoDAB	clpP	rpoE_rseABC	ecfI	htrA	xprB_dsbC_recJ	cutC	dapA_nlpB_purA	ecfABC	ecfD	ecfF	ecfG	ecfH	ecfJ	ecfK	ecfLM	fkpA	ksgA_epaG_epaH	lpxDA_fabZ	mdoGH	nlpB_purA	ostA_surA_pdxA	rfaDFCL	rpoD	uppS_cdsA_ecfE	yhdG_fis	nrdAB	pdhR_aceEF_lpdA	alaWX	argU	argW	argX_hisR_leuT_proM	aspV	leuQPV	leuX	lysT_valT_lysW	metT_leuW_glnUW_metU_glnVX	metY_yhbC_nusA_infB	pheU	pheV	proK	proL	serT	serX	thrU_tyrU_glyT_thrT	thrW	tyrTV	valUXY_lysV	htpY	hns	rcsAB	stpA	iclMR	rob	aslB	inaA	mdlA	ybaO	ybiS	yfhD	betT	pspF	lrp	gcvTHP	gltBDF	ilvIH	kbl_tdh	livJ	livKHMGF	lysU	oppABCDF	sdaA	serA	fepDGC	deoR	csgDEFG	bgr_lrp	bgr_livKHMGF	bgr_ompC	bgr_himA	bgr_ompF	bgr_gcvTHP	bgr_purR	bgr_osmC	bgr_hns	bgr_nlpD_rpoS	bgr_stpA	bgr_gltBDF	bgr_ilvIH	bgr_kbl_tdh	bgr_livJ	bgr_lysU	bgr_oppABCDF	bgr_sdaA	bgr_serA	bgr_caiF	bgr_crp	bgr_fnr	bgr_narL	bgr_flhDC	bgr_fliAZY	bgr_nhaA	bgr_rcsAB	bgr_flgMN	bgr_araC	bgr_araBAD	bgr_araE	bgr_araFG_araH_1H_2	bgr_araJ	bgr_dctA	bgr_rpoN	bgr_focA_pflB	bgr_glpACB	bgr_glpR	bgr_gltA	bgr_sdhCDAB_b0725_sucABCD	bgr_yhdG_fis	bgr_caiTABCDE	bgr_fixABCX	bgr_acs	bgr_iclMR	bgr_aldB	bgr_ansB	bgr_cirA	bgr_cpdB	bgr_cyaA	bgr_dadAX	bgr_dcuB_fumB	bgr_deoCABD	bgr_deoR	bgr_cytR	bgr_dsdXA	bgr_ebgAC	bgr_ebgR	bgr_epd_pgk	bgr_fadL	bgr_fadR	bgr_fucAO	bgr_fucPIKUR	bgr_fur	bgr_galETKM	bgr_rob	bgr_galS	bgr_glgCAP	bgr_glgS	bgr_glnALG	bgr_glpD	bgr_glpFK	bgr_glpTQ	bgr_gntKU	bgr_gntT	bgr_ivbL_ilvBN	bgr_lacZYA	bgr_malEFG	bgr_malI	bgr_malK_lamB_malM	bgr_malS	bgr_malT	bgr_mlc	bgr_malXY	bgr_manXYZ	bgr_melAB	bgr_melR	bgr_mglBAC	bgr_nagBACD	bgr_nagE	bgr_nupG	bgr_ompA	bgr_ppiA	bgr_proP	bgr_ptsHI_crr	bgr_FruR	bgr_rhaBAD	bgr_rhaT	bgr_rpoH	bgr_rpoE_rseABC	bgr_speC	bgr_srlAEBD_gutM_srlR_gutQ	bgr_tdcABCDEFG	bgr_lysR	bgr_tnaLAB	bgr_tsx	bgr_ubiG	bgr_udp	bgr_uhpT	bgr_uhpA	bgr_yhfA	bgr_yiaKLMNOPQRS	bgr_yiaJ	bgr_lysA	bgr_mopA	bgr_arcA	bgr_cydAB	bgr_cyoABCDE	bgr_icdA	bgr_nuoABCEFGHIJKLMN	bgr_hypABCDE	bgr_fhlA	bgr_aspA	bgr_dmsABC	bgr_fdnGHI	bgr_frdABCD	bgr_narGHJI	bgr_narK	bgr_ndh	bgr_nirBDC_cysG	bgr_adhE	bgr_nrfABCDEFG	bgr_torCAD	bgr_torR	bgr_fliC	bgr_aceBAK	bgr_fruBKA	bgr_ppsA	bgr_pykF	bgr_malPQ	bgr_fliLMNOPQR	bgr_glcDEFGB	bgr_glcC	bgr_sodA	bgr_marRAB	bgr_soxS	bgr_carAB	bgr_argR	bgr_hycABCDEFGH	bgr_glnHPQ	bgr_dps	bgr_ecpD_htrE	bgr_himD	bgr_ompR_envZ	bgr_osmE	bgr_pspABCDE	bgr_pspF	bgr_fliDST	bgr_ecfI	bgr_htrA	bgr_skp_lpxDA_fabZ	bgr_xprB_dsbC_recJ	bgr_cutC	bgr_dapA_nlpB_purA	bgr_ecfABC	bgr_ecfD	bgr_ecfF	bgr_ecfG	bgr_ecfH	bgr_ecfJ	bgr_ecfK	bgr_ecfLM	bgr_fkpA	bgr_ksgA_epaG_epaH	bgr_lpxDA_fabZ	bgr_mdoGH	bgr_nlpB_purA	bgr_ostA_surA_pdxA	bgr_rfaDFCL	bgr_rpoD	bgr_uppS_cdsA_ecfE	bgr_fliFGHIJK	bgr_flgBCDEFGHIJK	bgr_alkA	bgr_appY	bgr_cpxAR	bgr_ftsQAZ	bgr_katG	bgr_narZYWV	bgr_osmY	bgr_fumC	bgr_fpr	bgr_nfo	bgr_zwf	bgr_soxR	bgr_acnA	bgr_aslB	bgr_inaA	bgr_mdlA	bgr_ybaO	bgr_ybiS	bgr_yfhD	bgr_ptsG	bgr_fdhF	bgr_hflB	bgr_betIBA	bgr_betT	bgr_flgAMN	bgr_mopB	bgr_cpxP	bgr_nupC	bgr_glyA	bgr_codBA	bgr_cvpA_purF_ubiX	bgr_glnB	bgr_guaBA	bgr_prsA	bgr_purC	bgr_purEK	bgr_purHD	bgr_purL	bgr_purMN	bgr_pyrC	bgr_pyrD	bgr_speA	bgr_ycfC_purB	bgr_atoC	bgr_nac	bgr_zraP	bgr_hypA	bgr_nycA	bgr_rtcR	bgr_dsbA	bgr_fadBA	bgr_appCBA	bgr_gdhA	bgr_rtcAB	bgr_malZ	bgr_fabA	bgr_uspA	bgr_argCBH	bgr_argD	bgr_argE	bgr_argF	bgr_argI	bgr_nrdAB	bgr_pdhR_aceEF_lpdA	bgr_alaWX	bgr_argU	bgr_argW
0.04621261338762973	0.838812252859947	0.2973471606146286	0.22345972305353762	0.19493157420144877	0.6135047112124469	0.3376526064856914	0.22945605479524223	0.3473675374893851	0.28889506500916246	0.3615112863868468	0.5687477017936363	0.3201979024179689	0.46356749850331364	0.1348657374946612	0.5742041143692194	0.7048067788307553	0.3757367398847348	0.25946807628160157	0.6604260196551894	0.46273224328686324	0.532376626394509	0.18891833756862114	0.6530130872306373	0.4898952442798952	0.2613152652270366	0.34200397251867426	0.657954542088318	0.5933695750689194	0.6881146640198332	0.4499972270659326	0.5598218238130918	0.2356586420154687	0.5641908168211458	0.4992579891651976	0.7709381566644748	0.6849185472408538	0.9026637768606872	0.8457327893224412	0.8848336514454931	0.9456293167975064	0.4577870242860763	0.6377575125618065	0.5626838556210012	0.48167721535056507	0.7810044246713734	0.8985668552938859	0.8649031644068109	0.8689029647768265	0.1305941592604044	0.2962232976574602	0.171424506826545	0.4249086532467837	0.410006398323135	0.4191379298762425	0.4673714995938709	0.49603325439722573	0.5283479645444031	0.6907297719335708	0.35060775838274955	0.877710569307824	0.6196058033066841	0.7200595321503034	0.04013731807006396	0.07753629681591837	0.5883453494203204	0.23160851015436643	0.028652737674555614	0.1645818121962813	0.031136494044212704	0.3332079219193037	0.05994377291246998	0.8471363070820378	0.5204588372953974	0.5131293238818885	0.5796156971178223	0.7803912386862681	0.5758693146779286	0.7439806707282048	0.6936599595644097	0.4303176803677028	0.6130513026691281	0.514814973893391	0.7262097667434173	0.32803433814231925	0.8029877259305747	0.21725424414753072	0.643128939909693	0.764042326181569	0.7473917097912607	0.10177039256700515	0.369045650338525	0.8554572410940628	0.8131785560109068	0.4313486021802297	0.09834511108262514	0.38586150463372765	0.7140926955223477	0.7876141690506936	0.8059258190374999	0.7517361548735327	0.7848919528435256	0.23059265836996556	0.1797855497876426	0.7410795656417078	0.727603392013255	0.6718487176353516	0.3536365765152016	0.6492584423287918	0.6007781512340563	0.7039011294207494	0.4349605910407749	0.6731591572489664	0.1448171004147606	0.34101459128905565	0.5594218260613866	0.3262152908639851	0.171676602630521	0.709410680987847	0.14016038132740882	0.2572811823447717	0.42828345634964876	0.9019829519511371	0.1853885487910082	0.843417081555261	0.6924129365718265	0.7190200642050794	0.6546159320302476	0.7149182484534163	0.33794199307003703	0.9695393435763683	0.003094443107596183	0.2528417820940889	0.7897574470645419	0.8490559827313771	0.9575158864092693	0.9353409343749485	0.9630603844658837	0.8588936378073192	0.945425582342531	0.9189183223782256	0.942797236971726	0.9324902821000163	0.05838662873286467	0.45539010126573143	0.6218797973165054	0.5940655277694413	0.010393618032604945	0.3669214496796328	0.5945358365177512	0.8052266358255228	0.42240615846943963	0.3393453744367383	0.29121921707140336	0.39187098822220934	0.8872395596330557	0.9538367024935595	0.04099304776950171	0.7503710689527257	0.026708422532819166	0.9806804101509067	0.9052656501493037	0.8366513965005563	0.7538728174177176	0.6771018280550427	0.8227745416021358	0.8039929993882142	0.9160508488931604	0.7158385475074032	0.9037403272937885	0.8930630716510416	0.9259957710805543	0.19384983469344574	0.9633355638672841	0.9468505173749107	0.3109876269541199	0.27840084982578966	0.5761301940188581	0.733225012442358	0.5420732698800241	0.32260706386397947	0.5919484170179914	0.4812094301629826	0.5480541737507026	0.4116949867442224	0.51175201232364	0.5172201030757355	0.6425703078777971	0.42648227720360743	0.46249375413651944	0.4076026751862341	0.4387894114151225	0.4576694872052797	0.4699858875981136	0.4633267381063568	0.43096041021481885	0.5499265761005787	0.5039774591863172	0.5253422099628849	0.18108524547115	0.4699672649123954	0.4132143329491002	0.5473659179770153	0.45603645301925627	0.42312280833004834	0.09685640103543879	0.19091106948309208	0.6709700245946602	0.42194459422615965	0.39878608496061324	0.47754997223443846	0.03962653704808151	0.5723990931918774	0.5261855808428968	0.5752127004874158	0.6947037909864415	0.25125981316378376	0.5296451851167024	0.4110822754864331	0.42291694370330984	0.4314327560548963	0.4547324402116303	8.007833675932332E-4	0.9389629437135047	0.9774938463838718	0.28123563487109976	0.010250762896719421	0.8443097491606891	0.9390063578619232	0.9269308545809728	0.9019219142453526	0.9221149299663213	0.9379391341185733	0.9430327974666524	0.4619038079845682	0.08889701413753655	0.2765188891724392	0.4496936472367714	0.5004826865189368	0.668869328272926	0.7950500405591073	0.21759025971367216	0.48446689124866366	0.3645791474132629	0.4760785879156404	0.3281461516675648	0.6018026768881093	0.7365576159588886	0.4746166579715772	0.8938206265758919	0.7014304139247484	0.11780236676652264	0.4786959155016716	0.6342789198112879	0.8523753088541659	0.27958101629990867	0.3481471445210588	0.2571347007637945	0.7513374007164653	0.33186910915767215	0.6510136038518287	0.8566111120739218	0.80966590428108	0.0926092021387951	0.10209448938446725	0.8855045596567401	0.39231445858556196	0.404704459087826	0.1027281696152175	0.33627609233086736	0.6301402572997457	0.15115332645095014	0.24394714605059134	0.46467293827089773	0.24694659420153733	0.25251031175300953	0.13334234720439858	0.6117539004358945	0.1814314537334936	0.22587865265721263	0.5841495707789571	0.28740951074816373	0.23913204388359513	0.8202330321589584	0.5845583877832617	0.1314951416417679	0.2263167858837526	0.3088282713219009	0.115303894162596	0.3752367587418088	0.9771383688981764	0.28968807404613023	0.6688684959008508	0.6529540013403926	0.5229384417784193	0.2707130811082789	0.3816581663210404	0.18375937727087552	0.29127948281254934	0.23385112412330694	0.22986978891969856	0.6078215522285857	0.23638374414793414	0.065143611874332	0.6089350981693461	0.8001302357451238	0.6137401730672941	0.21709836614377612	0.786519732895815	0.7042064148852465	0.21920149865615857	0.20666754407886864	0.8346645959822122	0.22997799126781507	0.8235791214263312	0.7079909605241361	0.21380510692411048	0.2831875811932017	0.29995734129900825	0.16602030880098	0.6951400699041809	0.6305961082439201	0.29724858974817464	0.8748284292997865	0.25217817468669107	0.12231638736656157	0.1722445344675632	0.855746490123656	0.868119209251789	0.7806823529072192	0.14112485393618895	0.20701390677084572	0.8333825396063242	0.6020857527619521	0.4806211261136396	0.48124106478349465	0.2660045533210722	0.25524556173256885	0.8010541545795369	0.11209234267866475	0.012743044430208012	0.2667660778816641	0.07070848390944677	0.06658005080617697	0.38418456604443224	0.37325565527031024	0.7903840471808738	0.9010693434679964	0.20947276955941685	0.4726196899429078	0.228246452739483	0.842749248078508	0.08508651282613103	0.7634585951929537	0.7900964871241534	0.17197917699588897	0.07536974652347332	0.07566871146197741	0.5975702213522899	0.7841475549118759	0.8433007496783517	0.5546449150082613	0.41908154396988406	0.8692271217735076	0.28895800341771666	0.3224681993355787	0.47557449639013527	0.43096060247362367	0.6134228245115382	0.5504321555466691	0.3912782019382249	0.73967744793019	0.29836188950769105	0.25343065792428204	0.39567629880584243	0.24818274171769777	0.21042104993763264	0.456344835536231	0.09401506531936216	0.607700775007588	0.7034184711203347	0.6021858556085861	0.25511426027197953	0.6322689088938134	0.8519017329328936	0.2591054766666327	0.5567466965080804	0.6187948342934854	0.12578315719515318	0.5264521543174002	0.356106097347552	0.15144368416063814	0.7067530505976445	0.05339493445361224	0.13154407891707603	0.1379562880309024	0.08373088829376171	0.8223939045632467	0.8373192322962083	0.14448706935881975	0.6994781516319282	0.7225656604493083	0.17187634338738278	0.8553897157883303	0.7861493409198406	0.4355374308799617	0.6519709265471801	0.07981811524084755	0.3477436968886008	0.3402938651406652	0.2739520952226278	0.4755164892189466	0.7228619662521837	0.3089255801604579	0.8017824133686863	0.7715411939724425	0.7039217820096427	0.3363426897732547	0.7921863575966458	0.19817461666778521	0.2840875227094549	0.7532805735931477	0.3295542817422727	0.6758867565105985	0.15416616088164994	0.6743259371903134	0.612653485316184	0.21816761656187286	0.7116305418481554	0.300283247128315	0.15219494558315072	0.5689190686173643	0.42850540858758107	0.5891375709452413	0.4768320721015421	0.5364079179563045	0.6288424324478474	0.4020782755766773	0.778152588522871	0.36264813486646486	0.5574552370417314	0.42515001642881617	0.24616687617750124	0.488197919446881	0.7439569498800456	0.7492755876319283	0.15403786467943925	0.8419558926169629	0.8153653429914972	0.833207432997138	0.710946671644476	0.8810485235323214	0.1078517676649253	0.04184152925969526	0.5640662406190929	0.47857081416814923	0.6664801961259507	0.5677607535603316	0.9221628041779751	0.33126366181381206	0.7436257471858784	0.6778280810431102	0.7393966303304382	0.6993054016437154	0.629847355736499	0.2769359307120839	0.6544983071584259	0.24362797762283703	0.5783910482243615	0.4606726850503526	0.30953772840349486	0.5593571351119329	0.45654839865992586	0.6155269518655722	0.23043535485429847	0.7504194654090824	0.7112353764697149	0.5345941797134156	0.17704634014000942	0.8244978945019726	0.15307827121688453	0.8222566295261405	0.29725239291819955	0.25570584927950146	0.7653727621315789	0.7003179408480015	0.9495870822001479	0.6451144783685244	0.516826896704848	0.38754991505396086	0.9024599049119266	0.06001911152879641	0.0885087644195556	0.9288618841392784	0.9063328899700459	0.036215680665926606	0.9906436674690786	0.9875885495349298	0.9909030551845757	0.0028642268853242454
0.03823452133738321	0.8457960934186876	0.3659028746775449	0.19974788309673863	0.2996641987740975	0.6544697459232245	0.32543098719109753	0.2119850489612098	0.3956440081084539	0.3077257290303197	0.4060633870798423	0.6538797045575456	0.3529492406107677	0.5582330333881168	0.08320900215793652	0.636315601643775	0.6472160328229197	0.4241505896713888	0.25271417454490813	0.7597517754525307	0.5204818238505353	0.7128216300195345	0.2132751570333412	0.7576842269305984	0.5836877211453679	0.3316876374995867	0.4542062261984256	0.5700405186005778	0.6939137456102801	0.7068914104682134	0.5222531981792286	0.5794028373742303	0.20286117842701934	0.5930991082901896	0.40883042380207674	0.8001599724770319	0.6807127545124779	0.8896749929942322	0.8441064329699984	0.8724265045501612	0.9359358209300538	0.3927221961982816	0.6753668596575124	0.6273373229268121	0.4790222749285751	0.8339121361974083	0.8984223286940458	0.8846747090084598	0.8710559312726207	0.1278452607187793	0.20052000050251145	0.24196270175962364	0.36730786644294816	0.416272523343253	0.2119584164090147	0.49285305744421626	0.36900030974591824	0.5395452968663342	0.6942811911565209	0.3662287760587229	0.8651200894087135	0.6197151995193313	0.732181545760434	0.04349463539147389	0.02078150893303878	0.6662787184340796	0.35322726504416774	0.011185273651850016	0.12977416573996697	0.09762538314570957	0.5210455765856282	0.05972186621826686	0.8701486217200423	0.4766566876968611	0.5030247867581652	0.5723283177819001	0.7929236039950244	0.561903939458779	0.7374148397188878	0.7241425018024042	0.42991924053855046	0.61813858812359	0.4668186937230704	0.7752983192611442	0.2792566619337773	0.803315535035286	0.27440032203834624	0.6849969915994587	0.7016727450666497	0.7656400804581028	0.12937985262044333	0.3889119562303147	0.8527277162641599	0.813705826155203	0.38666396043303847	0.139143433433965	0.38013417427447443	0.6659325122100335	0.7182008984429863	0.790595305787059	0.7013287637357226	0.7412321683979249	0.21093869567252546	0.3188007738171686	0.7223693668401885	0.7185592607692338	0.6039876991158453	0.1804565262496939	0.5217584084424489	0.47283883570032403	0.7312475340675464	0.49505178093912555	0.695098382718992	0.24820113418070766	0.3701626423938796	0.5120676190044153	0.38865595568816436	0.20664612269967345	0.750399535352826	0.1621880844163314	0.2865498711257348	0.25356684977727734	0.8759423767154472	0.19831582040060733	0.8401770057115585	0.6324106319893875	0.7184637791631853	0.7054481125063939	0.6754516881419338	0.29959741255988415	0.9757553695089268	0.0031068160879223422	0.2687968782300276	0.7823740229782775	0.8585711239634916	0.9554166215908821	0.9325972038863862	0.952651235406356	0.8433604015240501	0.9575459209782402	0.9048313232026709	0.9599431086127124	0.9435777741389745	0.11729495333527684	0.5416668681822455	0.6091962978729845	0.6784168642116039	0.005810169292659205	0.2132492813991743	0.3881027938476437	0.7998053916534293	0.41066873942707044	0.3577214643090706	0.24576123664283114	0.4284393300281049	0.9025848373393349	0.9560845216451536	0.02108990352306327	0.7408590113140655	0.02246304709854775	0.9751564070073621	0.8288641961832388	0.8224464703242004	0.7289653142425379	0.6203403766172108	0.8179070038536999	0.7803853153889643	0.9224409586607911	0.7816278274742429	0.920669483056064	0.908063361494374	0.9137279915429235	0.13896227402475145	0.9686961109404086	0.9626954323192808	0.2407644702075064	0.25309361776097183	0.6312936489198424	0.7209665350139871	0.5416094534335353	0.2784086845685391	0.6694202427057698	0.5384299724003391	0.4633457331614596	0.47776733439265817	0.4558948789607313	0.5502793059385702	0.6038478816184678	0.464613141439095	0.3691134940616886	0.3153013870654909	0.3986546513017852	0.45906711695035063	0.478823140338034	0.46706965919232557	0.5001516534819577	0.6061399850233732	0.42034850227267667	0.5708389787345427	0.3339299647296113	0.4288183973608555	0.34637119300347513	0.5164688097176309	0.3918525706503559	0.42587943129202105	0.1140548609567086	0.24982725422362723	0.5900790090189159	0.43868485090216675	0.351705770131513	0.5385833269176661	0.03956394427852497	0.5450443933821336	0.4894469758012024	0.38240824453029376	0.6968288014929543	0.22276473014532638	0.46900124340527144	0.43653032223855226	0.4590056578933864	0.41421317253351386	0.38981713545198454	3.2512568181510503E-4	0.9415737499760833	0.9756834731278017	0.24528651974585597	0.013349800026185847	0.8436427279614017	0.9314947558802048	0.9185373240789247	0.9144255538157009	0.9190598951197675	0.9309725775673516	0.9270726555399859	0.3252108902106626	0.07107551972284028	0.35002770320388726	0.5058362771548219	0.42326873881460986	0.640376227123853	0.7738692485068397	0.3063748951163185	0.4674525530533628	0.3745381139852001	0.5491560277729488	0.3663618016125913	0.6765298190391095	0.69643989673136	0.44281977068520983	0.8870509574385524	0.6899419974459513	0.12261525873552812	0.577239174395523	0.6895360895065459	0.8727967994036319	0.22455254989198878	0.5581484625819322	0.29473078595480423	0.7840899244451245	0.38723387215638744	0.5508518823004755	0.8510447356295252	0.7905751743993042	0.08958770828082073	0.20538353426880715	0.858543362414414	0.5095740158562497	0.37407585394273074	0.15197219351476715	0.37615509851418705	0.5931581768416173	0.05763228601468822	0.3550824341788213	0.34527094728481117	0.09257998945065386	0.21050453816523934	0.08220493753420936	0.8269445456291326	0.30450266105281354	0.22223978743978967	0.6106585852457813	0.41517517195872805	0.3408758836505814	0.8466377889457632	0.584282461608579	0.062095446965288265	0.20711761802330642	0.24209173689750083	0.10839311891330909	0.5035767999340699	0.9746252712892224	0.2702085318025523	0.7249086000605134	0.5829631932024497	0.43969736981185137	0.1293795316510578	0.5400127140590991	0.18941534061639717	0.2859940815813122	0.3013007042005382	0.36011706970101925	0.5775725333585416	0.45159649148129644	0.06887768288924533	0.6204753081185478	0.7253831022890361	0.5923038100216136	0.22087481489022096	0.7581783671373503	0.6874594523319485	0.21562830951376652	0.35067785270072	0.7818624084490615	0.2846333109955823	0.8303414100785171	0.6636746033400959	0.37772884053483374	0.3025007677454331	0.316260533053321	0.2561939212973365	0.5564239412805428	0.5744543849527186	0.27898172470313864	0.8525819202552929	0.15919179505486272	0.07596259058326801	0.23687147234237255	0.7846833593635033	0.8087041259142754	0.7176406620114584	0.17651543152944663	0.24714298983833735	0.8388297791744747	0.6066835198597021	0.4403093250168538	0.46362568307865515	0.26403127510899327	0.20743745728078644	0.7605063549253732	0.10138608716196816	0.0727470400733907	0.3631397732619818	0.06346129786084942	0.099167983023083	0.4471521470294823	0.37724824167737175	0.75152189195115	0.8756161827650705	0.22398626656809878	0.5105213398116144	0.2694640445225944	0.7102516842155835	0.0672036022348013	0.7835792171369687	0.5660641918405489	0.20781347319037036	0.13591206868885344	0.1178877541263571	0.5327656351731832	0.7657535188529878	0.773457833991398	0.5762929632484286	0.2846858176090383	0.880471302623967	0.5059374795248834	0.1630808649050335	0.5770755564496884	0.32659193430344763	0.5395385635214167	0.5108231361930877	0.3372989307253852	0.7891809668144851	0.17368696730053712	0.16626867854283525	0.4501192087254479	0.15483160739017532	0.28808242817999047	0.4933747910242349	0.04894381490392026	0.5408854601496281	0.6729744316225457	0.36058411819470326	0.3318127829301475	0.6361854954504855	0.9621732265246675	0.16615193361981667	0.4319156042839154	0.6158472826795012	0.06216256316897045	0.4514889976218619	0.22390211435225607	0.31951358455626877	0.7190733949138151	0.04861721753614544	0.13323900419661713	0.1326656188570594	0.10248720409877399	0.8263543086554247	0.8562149669717071	0.10375730193567875	0.7878444930754391	0.7346133086680577	0.14686354342181213	0.8622564650443183	0.7912297782710119	0.4355460954987205	0.7129291042552327	0.028518595248828306	0.6444890517918964	0.3472743636949972	0.17600180379804467	0.5242245062768419	0.7603570114279902	0.20514665203281923	0.8377240555872382	0.782417612327809	0.7115228808950297	0.27757505904097246	0.8332962464000216	0.19245493287894833	0.259503154376971	0.79918374917115	0.31753750677106823	0.7379948809070286	0.06215316846434615	0.7052481917601902	0.5612046044414427	0.21685039840540002	0.7631153428241015	0.31821928085303125	0.10988850454534665	0.299745014761307	0.28309017052829005	0.6998505247220981	0.5139537009538144	0.6321705938076673	0.6331918636139917	0.4678808099202205	0.6120975833074047	0.43884602789842475	0.5389067449220246	0.3521626167576927	0.23363610230192086	0.5567580360749474	0.7943314962260404	0.8061791681256725	0.2410383282216667	0.870719056357248	0.7848120280221226	0.7486925042095803	0.6050430582967637	0.8362523601506803	0.06434466640381273	0.06473280427277701	0.4987773185185202	0.4038890144243506	0.5295263083948653	0.5651685922849813	0.8681468298419628	0.16011811954068686	0.6355032523560334	0.8007074333657747	0.8020120959505265	0.7477708065332034	0.7943383351043145	0.48875156775535317	0.5003759780072576	0.45651246372632304	0.3212686070104856	0.6890904489964471	0.2224227314931421	0.7106191854390506	0.3028082708668532	0.7307057007870106	0.23596487479010458	0.5205622802348969	0.6440545621100843	0.6385812646064812	0.2607704130191759	0.8423892450727573	0.27589180778659067	0.7503382505084166	0.29029518246917985	0.48184376231622894	0.710784483559076	0.7417496005264075	0.9287769597363312	0.5262370632923657	0.4771698275346334	0.3273030836227286	0.9425076987769564	0.09112616044667225	0.0768288511310226	0.9383121722251491	0.9292008799165568	0.022076860313549506	0.9920652145082418	0.9893946311219621	0.9910609712844212	0.0016655956774370617
